,address,beds,bath,area,maintenance,parking,taxes,built,mlsNumber,levels,garage,lotSize,pricePerSqFt,soldDate,soldPrice,listingDate,listingPrice,type
1062,"18 - 12070 207a St, Maple Ridge, BC",3,2,1176 sqft,,1,"$3,493",1987,R2810433,Residential,No,,$573,04/09/2023,"$670,000",28/08/2023,"$675,000",Townhouse
1063,"21734 126 Ave, Maple Ridge, BC",5,2,2112 sqft,,4,"$5,367",1967,R2782586,Residential,No,,$544,04/09/2023,"$1,110,000",28/05/2023,"$1,149,900",Single Family Residence
1064,"30 - 12296 224 St, Maple Ridge, BC",2,1,970 sqft,,1,"$2,661",1988,R2809622,Residential,No,,$551,04/09/2023,"$526,000",23/08/2023,"$534,900",Townhouse
1065,"118 - 11305 240 St, Maple Ridge, BC",3,2,1509 sqft,,2,"$3,470",2017,R2808479,Residential,Yes,,$596,03/09/2023,"$899,900",20/08/2023,"$899,900",Townhouse
1066,"504 - 12148 224 St, Maple Ridge, BC",1,1,932 sqft,,1,"$1,796",1999,R2793242,Residential,No,,$523,03/09/2023,"$480,000",27/06/2023,"$487,900",Apartment/Condominium
1067,"12311 216 St, Maple Ridge, BC",4,1,2500 sqft,,8,"$7,303",1958,R2811408,Residential,No,,$530,03/09/2023,"$1,325,000",01/09/2023,"$1,325,000",Single Family Residence
1068,"114 - 11887 Burnett St, Maple Ridge, BC",1,1,850 sqft,,1,"$2,154",2013,R2809942,Residential,Yes,,$588,03/09/2023,"$500,000",27/08/2023,"$499,900",Apartment/Condominium
1069,"20 - 12868 229 St, Maple Ridge, BC",2,1,672 sqft,,2,$273,1968,R2767484,Residential,No,,$325,03/09/2023,"$207,500",10/04/2023,"$219,000",Manufactured Home
1070,"53 - 21163 Lougheed Highway, Maple Ridge, BC",2,1,764 sqft,,2,$335,1975,R2783961,Residential,No,,$196,02/09/2023,"$150,000",29/05/2023,"$149,990",Manufactured Home
1071,"605 - 22335 Mcintosh Ave, Maple Ridge, BC",2,2,951 sqft,,1,"$2,373",2021,R2811233,Residential,Yes,,$630,02/09/2023,"$598,000",31/08/2023,"$599,900",Apartment/Condominium
1072,"23623 119 Ave, Maple Ridge, BC",4,3,2857 sqft,,4,"$6,674",1996,R2809433,Residential,Yes,,$437,02/09/2023,"$1,220,000",21/08/2023,"$1,249,000",Single Family Residence
1073,"11883 248 St, Maple Ridge, BC",3,1,1679 sqft,,0,"$4,623",1976,R2809223,Residential,Yes,,$714,01/09/2023,"$1,060,000",22/08/2023,"$1,199,000",Single Family Residence
1074,"20480 123b Ave, Maple Ridge, BC",3,2,1768 sqft,,5,"$5,646",1988,R2810928,Residential,Yes,,$745,01/09/2023,"$1,308,000",30/08/2023,"$1,318,000",Single Family Residence
1075,"123 - 22611 116 Ave, Maple Ridge, BC",2,2,1309 sqft,,1,"$3,145",1991,R2811177,Residential,Yes,,$477,01/09/2023,"$750,000",31/08/2023,"$625,000",Apartment/Condominium
1076,"11857 229 St, Maple Ridge, BC",3,1,2094 sqft,,4,"$5,018",1972,R2810762,Residential,Yes,,$501,31/08/2023,"$1,030,000",29/08/2023,"$1,050,000",Single Family Residence
1077,"12141 227 St, Maple Ridge, BC",3,1,1748 sqft,,4,"$4,694",9999,R2807305,Residential,No,,$594,31/08/2023,"$990,000",15/08/2023,"$1,039,000",Single Family Residence
1078,"11474 Creekside St, Maple Ridge, BC",6,4,4506 sqft,,4,"$6,797",2002,R2805745,Residential,No,,$374,31/08/2023,"$1,613,000",09/08/2023,"$1,688,000",Single Family Residence
1079,"12442 201 St, Maple Ridge, BC",6,4,4073 sqft,,6,"$6,991",2008,R2796646,Residential,Yes,,$441,31/08/2023,"$1,765,000",09/07/2023,"$1,799,999",Single Family Residence
1080,"23935 111 A Ave, Maple Ridge, BC",3,3,2913 sqft,,4,"$5,859",2014,R2792890,Residential,Yes,,$435,31/08/2023,"$1,235,000",26/06/2023,"$1,270,000",Single Family Residence
1081,"10057 241 St, Maple Ridge, BC",4,3,3107 sqft,,2,"$5,265",2003,R2795320,Residential,Yes,,$402,30/08/2023,"$1,210,000",04/07/2023,"$1,249,900",Single Family Residence
1082,"48 - 11737 236 St, Maple Ridge, BC",4,3,2233 sqft,,2,"$4,404",1994,R2809954,Residential,Yes,,$376,30/08/2023,"$837,000",27/08/2023,"$839,800",Townhouse
1083,"119 - 23925 116 Ave, Maple Ridge, BC",5,3,2640 sqft,,4,"$4,674",2010,R2806869,Residential,Yes,,$453,29/08/2023,"$1,198,000",13/08/2023,"$1,198,000",Single Family Residence
1084,"11109 241a St, Maple Ridge, BC",6,5,4091 sqft,,4,"$7,752",2020,R2777832,Residential,Yes,,$415,29/08/2023,"$1,600,000",14/05/2023,"$1,699,000",Single Family Residence
1085,"24061 104 Ave, Maple Ridge, BC",5,2,2209 sqft,,5,"$6,487",1976,R2764387,Residential,Yes,,$787,29/08/2023,"$1,680,000",30/03/2023,"$1,739,900",Single Family Residence
1086,"11109 241a St, Maple Ridge, BC",6,5,4091 sqft,,4,"$7,752",2020,R2777832,Residential,Yes,,$415,29/08/2023,"$1,600,000",14/05/2023,"$1,699,000",Single Family Residence
1087,"13603 228a St, Maple Ridge, BC",4,3,3557 sqft,,4,"$6,519",2008,R2808862,Residential,Yes,,$308,28/08/2023,"$1,380,000",21/08/2023,"$1,099,000",Single Family Residence
1088,"12104 Acadia St, Maple Ridge, BC",5,2,2997 sqft,,7,"$5,501",1969,R2807678,Residential,No,,$483,28/08/2023,"$1,350,000",15/08/2023,"$1,448,800",Single Family Residence
1089,"21173 Dewdney Trunk Rd, Maple Ridge, BC",5,3,2368 sqft,,6,"$4,808",1926,R2810126,Residential,No,,$421,28/08/2023,"$980,000",28/08/2023,"$998,888",Single Family Residence
1090,"226 - 11655 Fraser St, Maple Ridge, BC",2,1,678 sqft,,1,,2025,R2806947,Residential,Yes,,$781,28/08/2023,"$529,900",14/08/2023,"$529,900",Apartment/Condominium
1091,"311 - 11519 Burnett St, Maple Ridge, BC",1,1,833 sqft,,2,"$2,576",1996,R2785554,Residential,Yes,,$563,27/08/2023,"$458,000",04/06/2023,"$469,000",Apartment/Condominium
1092,"1 - 24076 112 Ave, Maple Ridge, BC",4,3,1715 sqft,,3,"$4,044",2019,R2806721,Residential,Yes,,$524,26/08/2023,"$902,000",13/08/2023,"$899,000",Townhouse
1093,"12924 240a St, Maple Ridge, BC",5,3,3033 sqft,,5,"$7,295",2020,R2808484,Residential,Yes,,$477,25/08/2023,"$1,430,000",20/08/2023,"$1,448,000",Single Family Residence
1094,"10175 247b St, Maple Ridge, BC",6,5,4700 sqft,,4,"$7,105",2017,R2807512,Residential,Yes,,$388,25/08/2023,"$1,825,000",15/08/2023,"$1,825,000",Single Family Residence
1095,"206 - 11882 226 St, Maple Ridge, BC",1,1,607 sqft,,1,"$2,154",2013,R2801690,Residential,Yes,,$756,25/08/2023,"$442,000",07/08/2023,"$459,000",Apartment/Condominium
1096,"101 - 11917 Burnett St., Maple Ridge, BC",2,1,764 sqft,,1,,2023,R2789600,Residential,Yes,,$654,23/08/2023,"$484,900",15/06/2023,"$499,900",Apartment/Condominium
1097,"12060 208 St, Maple Ridge, BC",4,2,2435 sqft,,6,"$5,360",1966,R2792996,Residential,Yes,,$525,23/08/2023,"$1,215,000",26/06/2023,"$1,279,000",Single Family Residence
1098,"12273 210 St, Maple Ridge, BC",6,5,3504 sqft,,4,"$7,128",2016,R2790633,Residential,Yes,,$484,23/08/2023,"$1,660,000",19/06/2023,"$1,698,000",Single Family Residence
1099,"23358 133 Ave, Maple Ridge, BC",5,3,3400 sqft,,4,"$5,829",2003,R2795539,Residential,Yes,,$382,22/08/2023,"$1,260,000",04/07/2023,"$1,299,900",Single Family Residence
1100,"42 - 11900 228 St, Maple Ridge, BC",2,1,886 sqft,,1,"$1,559",1981,R2781399,Residential,Yes,,$366,22/08/2023,"$315,000",24/05/2023,"$324,900",Apartment/Condominium
1101,"12618 216 St, Maple Ridge, BC",4,3,3879 sqft,,12,"$10,506",1989,R2787050,Residential,Yes,,$902,-,Not Sold Yet,22/03/2024,,Single Family Residence
1102,"12107 252 St, Maple Ridge, BC",3,2,2510 sqft,,8,"$5,064",1954,R2789958,Residential,Yes,,$627,-,-,24/12/2023,"$1,999,999",Single Family Residence
1103,"14 - 23785 Dewdney Trunk Rd, Maple Ridge, BC",3,2,1359 sqft,,2,,2023,R2801472,Residential,Yes,,$587,20/08/2023,"$830,000",24/07/2023,"$799,000",Townhouse
1104,"26155 126 Ave, Maple Ridge, BC",5,3,3870 sqft,,6,"$7,701",1994,R2794463,Residential,Yes,,$516,20/08/2023,"$1,938,000",03/07/2023,"$1,999,900",Single Family Residence
1105,"511 - 22638 119 Ave, Maple Ridge, BC",1,1,886 sqft,,1,"$2,653",2020,R2803680,Residential,Yes,,$648,20/08/2023,"$582,400",01/08/2023,"$574,900",Apartment/Condominium
1106,"209 - 22577 Royal Cres, Maple Ridge, BC",2,2,1021 sqft,,1,"$2,531",2020,R2800843,Residential,Yes,,$586,20/08/2023,"$590,400",23/07/2023,"$599,000",Apartment/Condominium
1107,"12175 Gee St, Maple Ridge, BC",4,2,2209 sqft,,2,"$6,598",1973,R2786090,Residential,No,,$525,20/08/2023,"$1,140,000",06/06/2023,"$1,160,000",Single Family Residence
1108,"301 - 12075 228 St, Maple Ridge, BC",1,1,743 sqft,,2,,2009,R2804063,Residential,Yes,,$602,20/08/2023,"$443,000",02/08/2023,"$448,000",Apartment/Condominium
1109,"10980 280 St, Maple Ridge, BC",6,1,4237 sqft,,0,"$8,018",1977,R2806958,Residential,Yes,,$530,20/08/2023,"$1,820,000",14/08/2023,"$2,248,000",Single Family Residence
1110,"20740 Camwood Ave, Maple Ridge, BC",3,3,1864 sqft,,10,"$5,494",1980,R2807535,Residential,Yes,,$724,20/08/2023,"$1,335,000",14/08/2023,"$1,349,800",Single Family Residence
1111,"210 - 22255 122 Ave, Maple Ridge, BC",2,2,1120 sqft,,1,"$2,432",2006,R2808150,Residential,Yes,,$481,19/08/2023,"$535,000",16/08/2023,"$539,000",Apartment/Condominium
1112,"48 - 23151 Haney Bypass, Maple Ridge, BC",3,2,2243 sqft,,2,"$3,829",1992,R2805897,Residential,Yes,,$356,19/08/2023,"$800,500",09/08/2023,"$799,000",Townhouse
1113,"7 - 11950 232 St, Maple Ridge, BC",3,2,1498 sqft,,1,"$3,718",1994,R2807501,Residential,Yes,,$507,19/08/2023,"$765,000",14/08/2023,"$759,900",Townhouse
1114,"6 - 11229 232 St, Maple Ridge, BC",3,2,1344 sqft,,2,"$2,971",1994,R2802348,Residential,Yes,,$550,19/08/2023,"$720,000",25/07/2023,"$739,900",Townhouse
1115,"21927 124 Ave, Maple Ridge, BC",6,3,3609 sqft,,5,"$6,301",1996,R2807313,Residential,Yes,,$412,19/08/2023,"$1,500,000",14/08/2023,"$1,489,900",Single Family Residence
1116,"11345 244 St, Maple Ridge, BC",4,3,2804 sqft,,4,"$6,080",2015,R2798314,Residential,Yes,,$523,19/08/2023,"$1,407,500",12/07/2023,"$1,469,000",Single Family Residence
1117,"9 - 12018 237 St, Maple Ridge, BC",3,2,1373 sqft,,2,,2023,R2801635,Residential,Yes,,$655,18/08/2023,"$875,000",23/07/2023,"$899,900",Townhouse
1118,"29 - 23785 Dewdney Trunk Rd, Maple Ridge, BC",3,2,1503 sqft,,2,,2023,R2807141,Residential,Yes,,$531,18/08/2023,"$837,000",14/08/2023,"$799,000",Townhouse
1119,"1 - 23539 Gilker Hill Rd, Maple Ridge, BC",4,3,2004 sqft,,3,"$3,794",2019,R2805524,Residential,Yes,,$488,18/08/2023,"$965,000",08/08/2023,"$978,000",Townhouse
1120,"1303 - 11295 Pazarena Pl, Maple Ridge, BC",3,2,1450 sqft,,2,"$3,375",2020,R2807392,Residential,Yes,,$603,17/08/2023,"$875,000",13/08/2023,"$875,000",Townhouse
1121,"20401 121b Ave, Maple Ridge, BC",6,3,4156 sqft,,4,"$6,389",1996,R2803828,Residential,Yes,,$372,16/08/2023,"$1,485,000",01/08/2023,"$1,549,888",Single Family Residence
1122,"11238 250 B St, Maple Ridge, BC",6,4,2847 sqft,,4,,2023,R2786092,Residential,Yes,,$512,16/08/2023,"$1,444,000",05/06/2023,"$1,459,000",Single Family Residence
1123,"312 - 12075 228 St, Maple Ridge, BC",1,1,705 sqft,,1,"$1,929",2009,R2807328,Residential,Yes,,$602,16/08/2023,"$425,000",15/08/2023,"$424,900",Apartment/Condominium
1124,"11723 216 St, Maple Ridge, BC",3,1,1398 sqft,,6,"$4,919",1955,R2803253,Residential,Yes,,$708,16/08/2023,"$945,000",30/07/2023,"$989,900",Single Family Residence
1125,"2 - 20888 Mckinney Ave, Maple Ridge, BC",4,2,1712 sqft,,3,"$3,878",1992,R2806846,Residential,No,,$513,15/08/2023,"$880,000",13/08/2023,"$879,000",Townhouse
1126,"89 - 24076 112 Ave, Maple Ridge, BC",3,2,1456 sqft,,3,"$3,021",2020,R2806527,Residential,Yes,,$600,15/08/2023,"$869,400",13/08/2023,"$874,900",Townhouse
1127,"12315 206 St, Maple Ridge, BC",2,2,1836 sqft,,0,"$5,638",1989,R2804058,Residential,Yes,,$680,14/08/2023,"$1,150,000",02/08/2023,"$1,249,900",Single Family Residence
1128,"118 - 12248 224 St, Maple Ridge, BC",2,2,867 sqft,,2,"$2,135",2007,R2805862,Residential,Yes,,$663,14/08/2023,"$565,000",09/08/2023,"$574,900",Apartment/Condominium
1129,"306 - 11601 227 St, Maple Ridge, BC",2,2,1351 sqft,,1,"$2,500",1992,R2806028,Residential,No,,$516,14/08/2023,"$685,000",09/08/2023,"$698,000",Apartment/Condominium
1130,"14 - 20985 Camwood Ave, Maple Ridge, BC",3,2,1253 sqft,,3,"$3,707",1996,R2806116,Residential,Yes,,$570,14/08/2023,"$729,000",09/08/2023,"$714,800",Townhouse
1131,"606 - 12148 224 St, Maple Ridge, BC",2,2,1319 sqft,,0,"$2,592",1999,R2805593,Residential,No,,$466,13/08/2023,"$615,000",08/08/2023,"$614,800",Apartment/Condominium
1132,"10148 242b St, Maple Ridge, BC",5,3,2167 sqft,,4,"$4,915",2007,R2805781,Residential,Yes,,$484,13/08/2023,"$1,030,000",07/08/2023,"$1,049,000",Single Family Residence
1133,"20282 Stanton Ave, Maple Ridge, BC",3,2,1343 sqft,,3,"$5,284",1985,R2805720,Residential,No,,$848,12/08/2023,"$1,120,000",08/08/2023,"$1,139,900",Single Family Residence
1134,"34 - 10550 248 St, Maple Ridge, BC",3,3,1952 sqft,,2,"$3,760",2015,R2804848,Residential,Yes,,$563,12/08/2023,"$1,075,000",07/08/2023,"$1,099,000",Townhouse
1135,"22963 139 Ave, Maple Ridge, BC",4,3,2634 sqft,,2,"$5,829",2005,R2787740,Residential,Yes,,$485,12/08/2023,"$1,268,000",11/06/2023,"$1,279,000",Single Family Residence
1136,"49 - 23580 Dewdney Trunk Rd, Maple Ridge, BC",2,1,1062 sqft,,2,"$1,672",1989,R2805957,Residential,No,,$456,12/08/2023,"$485,000",09/08/2023,"$485,000",Townhouse
1137,"43 - 23281 Kanaka Way, Maple Ridge, BC",3,3,2422 sqft,,2,"$3,226",2001,R2805807,Residential,Yes,,$371,11/08/2023,"$899,000",09/08/2023,"$899,000",Townhouse
1138,"1 - 12018 237 St, Maple Ridge, BC",3,2,1374 sqft,,4,,2022,R2802433,Residential,Yes,,$654,11/08/2023,"$885,000",25/07/2023,"$899,000",Townhouse
1139,"411 - 12283 224 St, Maple Ridge, BC",1,1,675 sqft,,1,"$2,016",2008,R2804701,Residential,Yes,,$703,10/08/2023,"$465,000",07/08/2023,"$475,000",Apartment/Condominium
1140,"11463 Latvalla Lane, Maple Ridge, BC",3,2,1683 sqft,,4,"$5,570",1947,R2795183,Residential,Yes,,$819,10/08/2023,"$1,350,000",04/07/2023,"$1,378,800",Single Family Residence
1141,"21648 121 Ave, Maple Ridge, BC",3,2,3126 sqft,,5,"$5,730",1975,R2805121,Residential,Yes,,$373,09/08/2023,"$1,160,000",07/08/2023,"$1,168,000",Single Family Residence
1142,"20 - 20554 118 Ave, Maple Ridge, BC",2,1,1158 sqft,,1,"$2,759",1990,R2786868,Residential,No,,$500,09/08/2023,"$540,000",06/06/2023,"$579,800",Townhouse
1143,"13186 Shoesmith Cres, Maple Ridge, BC",4,4,4334 sqft,,4,"$8,141",2009,R2790981,Residential,Yes,,$392,09/08/2023,"$1,650,000",19/06/2023,"$1,699,000",Single Family Residence
1144,"55 - 11720 Cottonwood Dr, Maple Ridge, BC",3,3,2397 sqft,,2,"$3,554",2007,R2805150,Residential,Yes,,$392,08/08/2023,"$939,900",07/08/2023,"$939,900",Townhouse
1145,"307 - 12268 224 St, Maple Ridge, BC",2,2,1107 sqft,,1,"$2,584",2007,R2802196,Residential,Yes,,$558,08/08/2023,"$618,000",26/07/2023,"$618,000",Apartment/Condominium
1146,"10346 243a St, Maple Ridge, BC",4,3,2818 sqft,,2,"$5,454",2003,R2796548,Residential,No,,$408,08/08/2023,"$1,150,000",09/07/2023,"$1,149,900",Single Family Residence
1147,"27875 Lougheed Highway, Maple Ridge, BC",6,3,2383 sqft,,20,"$4,158",1987,R2800116,Residential,No,,$587,07/08/2023,"$1,370,000",18/07/2023,"$1,399,000",Single Family Residence
1148,"205 - 12096 222 St, Maple Ridge, BC",1,1,640 sqft,,0,"$1,289",1972,R2801466,Residential,No,,$498,07/08/2023,"$312,500",24/07/2023,"$319,000",Apartment/Condominium
1149,"202 - 22514 116 Ave, Maple Ridge, BC",2,1,1102 sqft,,1,"$1,895",1989,R2791274,Residential,Yes,,$461,07/08/2023,"$500,000",20/06/2023,"$509,000",Apartment/Condominium
1150,"509 - 22577 Royal Cres, Maple Ridge, BC",2,2,1028 sqft,,1,"$2,584",2020,R2780230,Residential,Yes,,$622,07/08/2023,"$630,000",22/05/2023,"$639,800",Apartment/Condominium
1151,"25086 100 Ave, Maple Ridge, BC",3,2,2287 sqft,,0,"$5,810",1985,R2802048,Residential,No,,"$1,574",06/08/2023,"$3,200,000",24/07/2023,"$3,600,000",Single Family Residence
1152,"22792 116 Ave, Maple Ridge, BC",2,2,1806 sqft,,2,"$4,339",1999,R2804484,Residential,Yes,,$539,06/08/2023,"$970,000",03/08/2023,"$974,900",Single Family Residence
1153,"406 - 12075 Edge St, Maple Ridge, BC",1,1,639 sqft,,1,"$2,104",2013,R2795479,Residential,Yes,,$782,06/08/2023,"$487,000",03/07/2023,"$499,900",Apartment/Condominium
1154,"306 - 22363 Selkirk Ave, Maple Ridge, BC",1,1,755 sqft,,0,"$2,036",2007,R2797160,Residential,Yes,,$593,06/08/2023,"$430,000",10/07/2023,"$448,000",Apartment/Condominium
1155,"127 - 11255 Harrison St, Maple Ridge, BC",3,2,1380 sqft,,2,"$3,669",1987,R2803964,Residential,No,,$463,05/08/2023,"$675,000",02/08/2023,"$639,900",Townhouse
1156,"34 - 22977 116 Ave, Maple Ridge, BC",3,3,1736 sqft,,2,"$3,234",2010,R2803850,Residential,Yes,,$500,05/08/2023,"$855,000",01/08/2023,"$868,888",Townhouse
1157,"3 - 11870 232 St, Maple Ridge, BC",3,2,1360 sqft,,2,"$3,779",1995,R2793345,Residential,Yes,,$543,05/08/2023,"$730,000",27/06/2023,"$739,800",Townhouse
1158,"501 - 11980 222 Nd St, Maple Ridge, BC",2,1,1023 sqft,,0,"$1,937",1988,R2803735,Residential,No,,$415,05/08/2023,"$410,000",28/07/2023,"$425,000",Apartment/Condominium
1159,"11221 243 St, Maple Ridge, BC",6,4,3713 sqft,,6,"$6,538",2017,R2799414,Residential,Yes,,$417,04/08/2023,"$1,500,000",18/07/2023,"$1,549,900",Single Family Residence
1160,"8 - 23560 119 Ave, Maple Ridge, BC",2,1,1111 sqft,,1,"$3,593",1996,R2798707,Residential,No,,$522,04/08/2023,"$570,000",16/07/2023,"$579,999",Townhouse
1161,"20131 Ashley Cres, Maple Ridge, BC",4,3,2017 sqft,,6,"$5,782",1989,R2797150,Residential,Yes,,$644,04/08/2023,"$1,260,000",10/07/2023,"$1,299,999",Single Family Residence
1162,"10 - 23710 133 Ave, Maple Ridge, BC",3,2,1378 sqft,,4,,2023,R2783322,Residential,Yes,,$651,03/08/2023,"$880,000",30/05/2023,"$898,000",Townhouse
1163,"11632 243 St, Maple Ridge, BC",5,4,2760 sqft,,12,"$5,122",1973,R2800458,Residential,Yes,,$506,03/08/2023,"$1,350,000",18/07/2023,"$1,399,000",Single Family Residence
1164,"25350 Godwin Dr, Maple Ridge, BC",6,5,4437 sqft,,12,"$7,193",2018,R2794690,Residential,Yes,,$653,02/08/2023,"$2,600,000",03/07/2023,"$2,899,000",Single Family Residence
1165,"329 - 22661 Lougheed Highway, Maple Ridge, BC",2,1,904 sqft,,1,"$1,834",1989,R2802867,Residential,Yes,,$441,02/08/2023,"$425,000",31/07/2023,"$399,000",Apartment/Condominium
1166,"123 - 22555 116 Ave, Maple Ridge, BC",2,2,1105 sqft,,2,"$2,997",1991,R2801060,Residential,Yes,,$542,01/08/2023,"$594,000",23/07/2023,"$599,900",Townhouse
1167,"36 - 11720 Cottonwood Dr, Maple Ridge, BC",3,3,2284 sqft,,2,"$3,539",2008,R2802204,Residential,Yes,,$394,01/08/2023,"$900,000",26/07/2023,"$900,000",Townhouse
1168,"11841 Gee St, Maple Ridge, BC",3,3,1911 sqft,,7,"$6,061",1978,R2797514,Residential,Yes,,$523,01/08/2023,"$990,000",11/07/2023,"$999,999",Single Family Residence
1169,"410 - 22150 Dewdney Trunk Rd, Maple Ridge, BC",2,1,863 sqft,,2,"$2,116",2007,R2800754,Residential,Yes,,$589,01/08/2023,"$500,000",22/07/2023,"$509,000",Apartment/Condominium
1170,"21374 Thornton Ave, Maple Ridge, BC",4,2,2833 sqft,,6,"$5,471",1983,R2801315,Residential,Yes,,$419,31/07/2023,"$1,189,000",24/07/2023,"$1,189,000",Single Family Residence
1171,"92 - 11305 240 St, Maple Ridge, BC",3,2,1320 sqft,,3,"$3,249",2015,R2796284,Residential,Yes,,$643,31/07/2023,"$835,000",09/07/2023,"$849,000",Townhouse
1172,"20705 Lorne Ave, Maple Ridge, BC",4,3,1816 sqft,,4,"$5,083",1968,R2797936,Residential,No,,$770,-,-,24/07/2023,"$1,399,000",Single Family Residence
1173,"26 - 22900 126 Ave, Maple Ridge, BC",3,2,1579 sqft,,2,"$2,952",1991,R2801985,Residential,Yes,,$481,31/07/2023,"$835,000",25/07/2023,"$760,000",Townhouse
1174,"12434 248 St, Maple Ridge, BC",2,1,1165 sqft,,12,"$5,476",1948,R2797674,Residential,No,,"$1,544",31/07/2023,"$1,600,000",11/07/2023,"$1,798,800",Single Family Residence
1175,"4 - 11934 Laity St, Maple Ridge, BC",3,2,1423 sqft,,2,"$3,452",1988,R2801663,Residential,Yes,,$491,30/07/2023,"$690,000",24/07/2023,"$699,900",Townhouse
1176,"304 - 22514 116 Ave, Maple Ridge, BC",2,1,1021 sqft,,1,"$1,864",1989,R2780321,Residential,Yes,,$519,30/07/2023,"$510,000",22/05/2023,"$529,900",Apartment/Condominium
1177,"404 - 22150 Dewdney Trunk Rd, Maple Ridge, BC",2,1,755 sqft,,1,"$1,994",2007,R2801566,Residential,Yes,,$660,30/07/2023,"$490,000",24/07/2023,"$499,000",Apartment/Condominium
1178,"25105 112 Ave, Maple Ridge, BC",3,2,1383 sqft,,2,,2023,R2794104,Residential,Yes,,$816,30/07/2023,"$1,129,000",02/07/2023,"$1,129,000",Single Family Residence
1179,"20435 123 Ave, Maple Ridge, BC",3,1,2419 sqft,,4,"$5,827",1970,R2803276,Residential,Yes,,$867,30/07/2023,"$1,930,000",30/07/2023,"$2,099,000",Single Family Residence
1180,"5 - 21707 Dewdney Trunk Rd, Maple Ridge, BC",3,1,1699 sqft,,3,"$3,670",1983,R2801793,Residential,Yes,,$411,30/07/2023,"$690,000",27/07/2023,"$699,900",Townhouse
1181,"10522 Mcveety St, Maple Ridge, BC",6,3,3356 sqft,,4,"$2,816",2022,R2757021,Residential,Yes,,$454,30/07/2023,"$1,480,000",02/03/2023,"$1,524,800",Single Family Residence
1182,"12135 229 St, Maple Ridge, BC",3,2,2072 sqft,,3,"$5,197",1974,R2790576,Residential,Yes,,$529,30/07/2023,"$968,000",19/06/2023,"$1,098,000",Single Family Residence
1183,"8 - 11875 210 St, Maple Ridge, BC",3,2,1278 sqft,,2,"$2,899",1994,R2802480,Residential,Yes,,$522,30/07/2023,"$685,000",26/07/2023,"$668,000",Townhouse
1184,"46 - 21163 Lougheed Highway, Maple Ridge, BC",2,1,672 sqft,,2,$350,1975,R2770032,Residential,No,,$222,29/07/2023,"$140,000",23/04/2023,"$149,800",Manufactured Home
1185,"12097 201b St, Maple Ridge, BC",3,2,1586 sqft,,4,"$5,583",1997,R2802173,Residential,Yes,,$743,29/07/2023,"$1,220,000",26/07/2023,"$1,179,900",Single Family Residence
1186,"402 - 11609 227 St, Maple Ridge, BC",2,2,1095 sqft,,1,"$2,135",1997,R2801981,Residential,Yes,,$502,29/07/2023,"$535,000",25/07/2023,"$549,900",Apartment/Condominium
1187,"11821 232 St, Maple Ridge, BC",5,2,2583 sqft,,6,"$5,774",1962,R2779291,Residential,No,,$537,-,-,03/12/2023,"$1,299,000",Single Family Residence
1188,"12 - 23710 133 Ave, Maple Ridge, BC",3,2,1378 sqft,,4,,2023,R2793144,Residential,Yes,,$629,29/07/2023,"$858,000",27/06/2023,"$868,000",Townhouse
1189,"23675 Tamarack Lane, Maple Ridge, BC",6,3,2974 sqft,,4,"$6,467",1992,R2798779,Residential,Yes,,$470,28/07/2023,"$1,410,000",16/07/2023,"$1,399,000",Single Family Residence
1190,"85 - 11305 240 St, Maple Ridge, BC",3,2,1431 sqft,,2,"$3,264",2015,R2790022,Residential,Yes,,$593,28/07/2023,"$850,000",18/06/2023,"$850,000",Townhouse
