mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice
R2607485,554000.0,2.0,2.0,"9977 138St, Surrey, BC, Canada",1488.0,2.0,1644.0,376.0,1997.0,Townhouse,08/09/2021,2021-08-02,559900.0
R2632272,1500000.0,3.0,1.0,"5788 135St, Surrey, BC, Canada",1062.0,2.0,3711.0,1505.0,1958.0,SingleFamily,30/11/2021,2021-11-08,1599000.0
R2612921,1459000.0,6.0,4.0,"13734 90 Ave, Surrey, BC, Canada",2985.0,6.0,3976.0,458.0,1986.0,SingleFamily,08/09/2021,2021-08-29,1370000.0
R2612258,639000.0,2.0,2.0,"8775 161St, Surrey, BC, Canada",1160.0,2.0,2483.0,533.0,2002.0,Townhouse,08/09/2021,2021-08-31,619000.0
R2613270,862000.0,4.0,3.0,"13918 58 A Ave, Surrey, BC, Canada",2352.0,2.0,3071.0,340.0,2000.0,Townhouse,10/09/2021,2021-08-28,799900.0
R2609487,822000.0,3.0,2.0,"12040 68 Ave, Surrey, BC, Canada",1963.0,2.0,2818.0,427.0,2005.0,Townhouse,10/09/2021,2021-08-11,839999.0
R2614242,1232000.0,5.0,3.0,"15288 36 Ave, Surrey, BC, Canada",2985.0,4.0,4369.0,410.0,2003.0,Townhouse,10/09/2021,2021-09-01,1225000.0
R2613510,1206000.0,3.0,1.0,"6099 192St, Surrey, BC, Canada",1440.0,6.0,3592.0,846.0,1975.0,SingleFamily,10/09/2021,2021-08-31,1219000.0
R2600420,565000.0,2.0,2.0,"15195 36 Ave, Surrey, BC, Canada",845.0,1.0,2017.0,697.0,2013.0,Condo,10/09/2021,2021-07-08,589800.0
R2603874,385000.0,1.0,1.0,"13925 Fraser Highway, Surrey, BC, Canada",542.0,1.0,1362.0,736.0,2014.0,Condo,10/09/2021,2021-07-20,399000.0
R2617126,474900.0,2.0,2.0,"13880 70 Ave, Surrey, BC, Canada",1326.0,1.0,2218.0,358.0,1996.0,Condo,10/09/2021,2021-09-09,474900.0
R2604471,1388800.0,4.0,3.0,"12337 74a Ave, Surrey, BC, Canada",2716.0,0.0,3957.0,543.0,1987.0,SingleFamily,11/09/2021,2021-07-21,1474999.0
R2661007,425000.0,1.0,1.0,"9635 121St, Surrey, BC, Canada",745.0,1.0,1390.0,535.0,1984.0,Condo,17/03/2022,2022-03-02,399000.0
R2615553,540000.0,2.0,1.0,"10524 Holly Park Lane, Surrey, BC, Canada",1162.0,1.0,1846.0,429.0,1977.0,Townhouse,11/09/2021,2021-09-07,499000.0
R2611612,2200000.0,6.0,3.0,"17069 85 Ave, Surrey, BC, Canada",5565.0,9.0,7151.0,431.0,2004.0,SingleFamily,11/09/2021,2021-08-22,2399999.0
R2616521,758500.0,3.0,2.0,"7088 191St, Surrey, BC, Canada",1487.0,2.0,2924.0,470.0,2007.0,Townhouse,11/09/2021,2021-09-09,699900.0
R2614672,870000.0,4.0,2.0,"6030 142St, Surrey, BC, Canada",1691.0,2.0,3184.0,502.0,2018.0,Townhouse,11/09/2021,2021-09-07,849000.0
R2614714,874000.0,3.0,3.0,"15454 32 Ave, Surrey, BC, Canada",1883.0,2.0,2819.0,461.0,2010.0,Townhouse,11/09/2021,2021-09-06,869000.0
R2747109,448000.0,1.0,1.0,"10777 University Dr, Surrey, BC, Canada",558.0,1.0,1610.0,820.0,2010.0,Condo,25/03/2023,2023-01-18,458000.0
R2614995,871500.0,3.0,2.0,"6929 142St, Surrey, BC, Canada",1972.0,2.0,2498.0,420.0,2014.0,Townhouse,12/09/2021,2021-09-06,829000.0
R2616113,1167000.0,3.0,2.0,"14946 57 Ave, Surrey, BC, Canada",1975.0,4.0,3638.0,607.0,1998.0,SingleFamily,12/09/2021,2021-09-08,1199900.0
R2611227,840000.0,3.0,2.0,"6030 142St, Surrey, BC, Canada",1677.0,2.0,3170.0,476.0,2018.0,Townhouse,12/09/2021,2021-09-07,799900.0
R2615473,1510000.0,4.0,3.0,"16084 10 Ave, Surrey, BC, Canada",3246.0,4.0,5305.0,458.0,1980.0,SingleFamily,12/09/2021,2021-09-06,1488000.0
R2614671,552000.0,2.0,1.0,"10780 Guildford Dr, Surrey, BC, Canada",1237.0,3.0,2064.0,404.0,1974.0,Townhouse,12/09/2021,2021-09-06,499800.0
R2603809,645000.0,2.0,2.0,"16421 64 Ave, Surrey, BC, Canada",1302.0,2.0,2249.0,499.0,2009.0,Condo,12/09/2021,2021-07-21,649900.0
R2789569,848000.0,4.0,2.0,"19525 73 Ave, Surrey, BC, Canada",1670.0,2.0,2599.0,478.0,2015.0,Townhouse,12/07/2023,2023-06-20,798800.0
R2730023,577000.0,2.0,2.0,"13325 102a Ave, Surrey, BC, Canada",894.0,1.0,2151.0,670.0,2013.0,Condo,20/12/2022,2022-10-16,599000.0
R2614010,1850313.0,7.0,5.0,"7676 120a St, Surrey, BC, Canada",3808.0,8.0,5978.0,417.0,1992.0,SingleFamily,12/09/2021,2021-08-31,1588000.0
R2616529,1575000.0,3.0,2.0,"14835 26 Ave, Surrey, BC, Canada",2540.0,4.0,4879.0,620.0,1990.0,SingleFamily,12/09/2021,2021-09-09,1575000.0
R2614181,1050000.0,4.0,2.0,"6046 194a St, Surrey, BC, Canada",1628.0,4.0,3398.0,601.0,1980.0,SingleFamily,12/09/2021,2021-09-06,979900.0
R2612555,1850000.0,5.0,5.0,"14913 35 A Ave, Surrey, BC, Canada",3514.0,4.0,6665.0,534.0,2019.0,SingleFamily,13/09/2021,2021-08-29,1878800.0
R2614956,930000.0,4.0,3.0,"19133 73 Ave, Surrey, BC, Canada",1819.0,2.0,2859.0,494.0,2018.0,Townhouse,13/09/2021,2021-09-06,899000.0
R2576386,2233000.0,7.0,6.0,"851 165a St, Surrey, BC, Canada",4958.0,4.0,3231.0,463.0,2021.0,SingleFamily,13/09/2021,2021-05-02,2298000.0
R2614952,515000.0,2.0,2.0,"19340 65 Ave, Surrey, BC, Canada",847.0,2.0,1962.0,577.0,2006.0,Condo,13/09/2021,2021-09-06,488800.0
R2788123,925000.0,4.0,3.0,"13670 62 Ave, Surrey, BC, Canada",1661.0,2.0,2878.0,562.0,2016.0,Townhouse,06/07/2023,2023-06-12,935000.0
R2637112,1510000.0,4.0,3.0,"10883 146St, Surrey, BC, Canada",1971.0,1.0,3668.0,659.0,1959.0,SingleFamily,12/12/2021,2021-12-01,1299879.0
R2615486,330000.0,1.0,1.0,"13308 Central Ave, Surrey, BC, Canada",354.0,1.0,1421.0,844.0,2018.0,Condo,13/09/2021,2021-09-06,299000.0
R2617944,328000.0,1.0,1.0,"13308 Central Ave, Surrey, BC, Canada",354.0,1.0,1421.0,926.0,2019.0,Condo,13/09/2021,2021-09-13,328000.0
R2614572,1200000.0,3.0,2.0,"10930 142b St, Surrey, BC, Canada",1430.0,3.0,3729.0,765.0,9999.0,SingleFamily,13/09/2021,2021-09-02,1095000.0
R2614070,459000.0,2.0,2.0,"13883 Laurel Dr, Surrey, BC, Canada",787.0,0.0,1911.0,583.0,2013.0,Condo,13/09/2021,2021-08-31,459000.0
R2614737,1878500.0,5.0,3.0,"15183 73b Ave, Surrey, BC, Canada",3160.0,11.0,5534.0,579.0,1993.0,SingleFamily,13/09/2021,2021-09-05,1829900.0
R2616012,2200000.0,3.0,2.0,"12926 21b Ave, Surrey, BC, Canada",2682.0,6.0,6125.0,834.0,1987.0,SingleFamily,13/09/2021,2021-09-04,2238000.0
R2617090,379800.0,1.0,1.0,"13618 100 Ave, Surrey, BC, Canada",562.0,1.0,1788.0,675.0,2008.0,Condo,13/09/2021,2021-09-12,379800.0
R2614315,445000.0,1.0,1.0,"15351 101 Ave, Surrey, BC, Canada",583.0,0.0,1691.0,769.0,2019.0,Condo,14/09/2021,2021-08-31,448900.0
R2789736,580000.0,2.0,2.0,"13727 74 Ave, Surrey, BC, Canada",923.0,1.0,1796.0,594.0,1995.0,Condo,27/06/2023,2023-06-18,549000.0
R2602471,470000.0,2.0,2.0,"6385 121St, Surrey, BC, Canada",1065.0,2.0,2178.0,448.0,1997.0,Condo,14/09/2021,2021-07-15,478000.0
R2615908,865000.0,4.0,3.0,"8778 159St, Surrey, BC, Canada",1680.0,2.0,2279.0,416.0,2003.0,Townhouse,14/09/2021,2021-09-09,699800.0
R2615800,550000.0,2.0,1.0,"13655 Fraser Highway, Surrey, BC, Canada",647.0,1.0,916.0,771.0,2021.0,Condo,14/09/2021,2021-09-07,499000.0
R2615943,525000.0,2.0,2.0,"6841 138St, Surrey, BC, Canada",1850.0,2.0,2404.0,297.0,1989.0,Townhouse,14/09/2021,2021-09-02,549900.0
R2612771,387000.0,1.0,1.0,"8717 160St, Surrey, BC, Canada",653.0,1.0,1569.0,635.0,2009.0,Condo,15/09/2021,2021-08-26,415000.0
R2618159,932000.0,3.0,2.0,"6885 184St, Surrey, BC, Canada",1801.0,4.0,3044.0,466.0,2000.0,Townhouse,15/09/2021,2021-09-14,839900.0
R2615223,790000.0,3.0,2.0,"6555 192a St, Surrey, BC, Canada",1712.0,3.0,2941.0,467.0,2005.0,Townhouse,15/09/2021,2021-09-06,799900.0
R2615107,752000.0,2.0,2.0,"1975 154St, Surrey, BC, Canada",1065.0,1.0,2623.0,689.0,2016.0,Condo,15/09/2021,2021-09-08,733900.0
R2597946,2500000.0,3.0,1.0,"9671 161a St, Surrey, BC, Canada",1495.0,6.0,4606.0,1731.0,1972.0,SingleFamily,15/09/2021,2021-06-30,2588000.0
R2616372,750000.0,3.0,2.0,"10077 156St, Surrey, BC, Canada",1682.0,2.0,2648.0,385.0,1990.0,Townhouse,15/09/2021,2021-09-07,649000.0
R2617747,524000.0,2.0,1.0,"10838 City Pky, Surrey, BC, Canada",924.0,1.0,2142.0,568.0,2005.0,Condo,16/09/2021,2021-09-12,524900.0
R2575906,420000.0,2.0,2.0,"5909 177b St, Surrey, BC, Canada",1109.0,1.0,1616.0,383.0,1994.0,Condo,16/09/2021,2021-05-09,425000.0
R2610764,725000.0,3.0,2.0,"12040 68 Ave, Surrey, BC, Canada",1510.0,2.0,2582.0,463.0,2005.0,Townhouse,16/09/2021,2021-08-18,699900.0
R2616112,1150000.0,4.0,2.0,"2501 161 A St, Surrey, BC, Canada",1918.0,2.0,3778.0,599.0,2010.0,Townhouse,16/09/2021,2021-09-08,1150000.0
R2614126,1338000.0,5.0,2.0,"7508 140St, Surrey, BC, Canada",1568.0,6.0,3689.0,859.0,1960.0,SingleFamily,16/09/2021,2021-09-02,1348000.0
R2613630,650000.0,2.0,2.0,"15450 101a Ave, Surrey, BC, Canada",1182.0,2.0,2452.0,506.0,2000.0,Townhouse,16/09/2021,2021-09-07,599000.0
R2617897,1265000.0,5.0,3.0,"12493 113 Ave, Surrey, BC, Canada",2060.0,5.0,4271.0,582.0,1984.0,SingleFamily,18/09/2021,2021-09-12,1199000.0
R2602673,800000.0,3.0,2.0,"16016 82 Ave, Surrey, BC, Canada",1578.0,3.0,2644.0,503.0,1994.0,Townhouse,18/09/2021,2021-07-15,795000.0
R2617078,777000.0,3.0,2.0,"16180 86 Ave, Surrey, BC, Canada",1778.0,2.0,2796.0,444.0,1990.0,Townhouse,17/09/2021,2021-09-14,789900.0
R2588705,1650000.0,6.0,4.0,"13719 114 Ave, Surrey, BC, Canada",4319.0,7.0,5748.0,416.0,2002.0,SingleFamily,18/09/2021,2021-06-01,1799000.0
R2617056,1396079.0,3.0,2.0,"1764 156St, Surrey, BC, Canada",2440.0,7.0,3949.0,544.0,1954.0,SingleFamily,19/09/2021,2021-09-12,1328000.0
R2611222,550000.0,2.0,2.0,"19567 64 Ave, Surrey, BC, Canada",857.0,2.0,2200.0,662.0,2019.0,Condo,19/09/2021,2021-08-22,568000.0
R2615863,327000.0,1.0,1.0,"9635 121St, Surrey, BC, Canada",750.0,1.0,1394.0,439.0,1986.0,Condo,18/09/2021,2021-09-07,329888.0
R2618388,765000.0,2.0,2.0,"14045 Nico Wynd Pl, Surrey, BC, Canada",1291.0,1.0,3238.0,604.0,1981.0,Condo,18/09/2021,2021-09-10,780000.0
R2618108,1500000.0,4.0,2.0,"12277 63 A Ave, Surrey, BC, Canada",2645.0,6.0,5148.0,559.0,1991.0,SingleFamily,19/09/2021,2021-09-14,1479000.0
R2612889,1360000.0,3.0,2.0,"16043 10a Ave, Surrey, BC, Canada",2198.0,6.0,4390.0,636.0,1985.0,SingleFamily,19/09/2021,2021-08-30,1399999.0
R2612492,365000.0,2.0,1.0,"17706 60 Ave, Surrey, BC, Canada",1003.0,1.0,1561.0,366.0,1974.0,Townhouse,19/09/2021,2021-08-26,368000.0
R2617351,566000.0,2.0,1.0,"13713 72a Ave, Surrey, BC, Canada",1137.0,1.0,2271.0,438.0,1992.0,Townhouse,19/09/2021,2021-09-12,499000.0
R2617939,2200000.0,5.0,5.0,"12709 25 Ave, Surrey, BC, Canada",3501.0,2.0,7523.0,624.0,2020.0,SingleFamily,19/09/2021,2021-09-13,2188000.0
R2617808,1600000.0,6.0,3.0,"16532 22 Ave, Surrey, BC, Canada",2750.0,4.0,3050.0,581.0,2021.0,SingleFamily,19/09/2021,2021-09-13,1599000.0
R2618163,1410000.0,3.0,1.0,"12918 98 A Ave, Surrey, BC, Canada",1650.0,3.0,3917.0,720.0,1957.0,SingleFamily,19/09/2021,2021-09-14,1188880.0
R2617139,759900.0,3.0,2.0,"2487 156St, Surrey, BC, Canada",1347.0,2.0,2722.0,564.0,2011.0,Townhouse,19/09/2021,2021-09-12,759900.0
R2610601,1950000.0,6.0,4.0,"16049 90 Ave, Surrey, BC, Canada",3580.0,2.0,6306.0,549.0,2016.0,SingleFamily,19/09/2021,2021-08-18,1968000.0
R2617873,1561000.0,5.0,3.0,"18250 68a Ave, Surrey, BC, Canada",3307.0,6.0,4865.0,452.0,1998.0,SingleFamily,19/09/2021,2021-09-14,1498000.0
R2782124,1800000.0,5.0,2.0,"13048 Marine Dr, Surrey, BC, Canada",3020.0,8.0,4489.0,625.0,1974.0,SingleFamily,28/06/2023,2023-05-28,1888888.0
R2616693,785000.0,3.0,2.0,"6378 142St, Surrey, BC, Canada",1487.0,2.0,2562.0,494.0,2014.0,Townhouse,19/09/2021,2021-09-13,735000.0
R2618329,1250000.0,4.0,3.0,"6988 177St, Surrey, BC, Canada",2533.0,2.0,3874.0,453.0,2011.0,Townhouse,19/09/2021,2021-09-15,1149000.0
R2616125,450000.0,2.0,1.0,"14355 103 Ave, Surrey, BC, Canada",1111.0,2.0,2365.0,405.0,1995.0,Condo,19/09/2021,2021-09-08,450000.0
R2608748,378000.0,1.0,1.0,"15268 105 Ave, Surrey, BC, Canada",628.0,1.0,1576.0,603.0,1994.0,Condo,19/09/2021,2021-08-09,379000.0
R2612271,310000.0,1.0,1.0,"13819 100 Ave, Surrey, BC, Canada",710.0,1.0,1497.0,460.0,1984.0,Condo,19/09/2021,2021-08-24,327000.0
R2618155,455000.0,2.0,2.0,"12083 92a Ave, Surrey, BC, Canada",961.0,2.0,2006.0,431.0,2003.0,Condo,19/09/2021,2021-09-14,415000.0
R2617847,771000.0,4.0,3.0,"6747 137St, Surrey, BC, Canada",1824.0,2.0,2434.0,411.0,2000.0,Townhouse,20/09/2021,2021-09-13,749999.0
R2616879,1325000.0,4.0,2.0,"14911 95a Ave, Surrey, BC, Canada",1997.0,4.0,3855.0,550.0,1981.0,SingleFamily,20/09/2021,2021-09-12,1099000.0
R2617893,1025000.0,4.0,3.0,"303 171St, Surrey, BC, Canada",2123.0,2.0,3386.0,470.0,2018.0,Townhouse,20/09/2021,2021-09-14,999000.0
R2617911,722000.0,4.0,2.0,"13766 Central Ave, Surrey, BC, Canada",1906.0,1.0,2644.0,367.0,1969.0,Townhouse,20/09/2021,2021-09-12,699999.0
R2618477,999000.0,3.0,3.0,"2855 158St, Surrey, BC, Canada",1892.0,4.0,3153.0,528.0,2016.0,Townhouse,20/09/2021,2021-09-15,999000.0
R2619074,495000.0,1.0,1.0,"15333 16 Ave, Surrey, BC, Canada",662.0,1.0,1922.0,753.0,2020.0,Condo,20/09/2021,2021-09-19,499000.0
R2617616,985000.0,3.0,2.0,"15500 Rosemary Heights Cres, Surrey, BC, Canada",1941.0,2.0,3925.0,512.0,2000.0,Townhouse,20/09/2021,2021-09-13,995000.0
R2616694,610000.0,3.0,1.0,"13726 67 Ave, Surrey, BC, Canada",1145.0,0.0,2359.0,488.0,1978.0,Townhouse,20/09/2021,2021-09-13,559000.0
R2613164,2153000.0,8.0,7.0,"5716 172b St, Surrey, BC, Canada",4230.0,8.0,6963.0,543.0,2020.0,SingleFamily,20/09/2021,2021-08-29,2299999.0
R2617807,1420000.0,3.0,2.0,"16938 58a Ave, Surrey, BC, Canada",2007.0,4.0,4533.0,697.0,1995.0,SingleFamily,20/09/2021,2021-09-13,1399000.0
R2618167,1462000.0,4.0,2.0,"10252 159St, Surrey, BC, Canada",2915.0,4.0,3947.0,471.0,1983.0,SingleFamily,20/09/2021,2021-09-14,1375000.0
R2618809,735000.0,2.0,2.0,"1708 King George Blvd, Surrey, BC, Canada",1262.0,2.0,2128.0,545.0,2014.0,Townhouse,20/09/2021,2021-09-16,689000.0
R2609663,373800.0,1.0,1.0,"13768 108 Ave, Surrey, BC, Canada",516.0,1.0,1070.0,744.0,2018.0,Condo,20/09/2021,2021-08-15,384000.0
R2617076,385000.0,1.0,1.0,"13696 100 Ave, Surrey, BC, Canada",446.0,1.0,1600.0,896.0,2017.0,Condo,20/09/2021,2021-09-12,399900.0
R2616435,2550000.0,5.0,4.0,"2543 138St, Surrey, BC, Canada",4036.0,6.0,8976.0,656.0,1995.0,SingleFamily,22/09/2021,2021-09-08,2650000.0
R2617959,1687500.0,5.0,3.0,"14666 16a Ave, Surrey, BC, Canada",2589.0,4.0,4855.0,682.0,1978.0,SingleFamily,21/09/2021,2021-09-14,1768000.0
R2620098,756800.0,3.0,2.0,"14356 63a Ave, Surrey, BC, Canada",1510.0,2.0,2873.0,462.0,2011.0,Townhouse,21/09/2021,2021-09-20,698800.0
R2598210,659000.0,3.0,1.0,"9465 Prince Charles Blvd, Surrey, BC, Canada",1440.0,2.0,2174.0,457.0,1979.0,Townhouse,21/09/2021,2021-06-29,659000.0
R2618426,1070000.0,4.0,2.0,"15775 Mountain View Dr, Surrey, BC, Canada",1895.0,2.0,3447.0,562.0,2018.0,Townhouse,21/09/2021,2021-09-15,1065000.0
R2772122,800000.0,4.0,2.0,"7837 120a St, Surrey, BC, Canada",1704.0,2.0,2741.0,469.0,1990.0,Townhouse,29/04/2023,2023-04-26,799880.0
R2614707,775888.0,4.0,3.0,"10045 154St, Surrey, BC, Canada",2073.0,2.0,2594.0,385.0,1990.0,Townhouse,21/09/2021,2021-09-07,799999.0
R2619022,1850000.0,3.0,2.0,"17375 27a Ave, Surrey, BC, Canada",2532.0,4.0,6850.0,760.0,1984.0,SingleFamily,22/09/2021,2021-09-20,1925000.0
R2615567,725000.0,2.0,2.0,"2955 156St, Surrey, BC, Canada",1327.0,2.0,2733.0,526.0,2011.0,Townhouse,22/09/2021,2021-09-07,699000.0
R2583865,383000.0,2.0,1.0,"13771 72a Ave, Surrey, BC, Canada",939.0,0.0,1457.0,415.0,1991.0,Condo,22/09/2021,2021-05-19,389900.0
R2590372,2450000.0,8.0,6.0,"16048 77 Ave, Surrey, BC, Canada",5949.0,7.0,7466.0,428.0,2005.0,SingleFamily,22/09/2021,2021-06-06,2548000.0
R2617689,1490000.0,5.0,3.0,"16639 25a Ave, Surrey, BC, Canada",2687.0,4.0,5719.0,557.0,2017.0,SingleFamily,22/09/2021,2021-09-12,1499000.0
R2613238,500000.0,2.0,2.0,"14980 101a Ave, Surrey, BC, Canada",1130.0,1.0,1938.0,455.0,1993.0,Condo,23/09/2021,2021-08-29,515000.0
R2685991,465000.0,1.0,1.0,"13883 Laurel Dr, Surrey, BC, Canada",516.0,1.0,1501.0,889.0,2013.0,Condo,12/05/2022,2022-05-08,458800.0
R2554690,2111343.0,7.0,5.0,"2198 129b St, Surrey, BC, Canada",3967.0,12.0,6460.0,549.0,1986.0,SingleFamily,22/09/2021,2021-03-20,2180000.0
R2597465,2380000.0,6.0,5.0,"3331 140a St, Surrey, BC, Canada",4994.0,6.0,7701.0,478.0,2003.0,SingleFamily,24/09/2021,2021-06-27,2390000.0
R2620131,425000.0,2.0,1.0,"10499 University Dr, Surrey, BC, Canada",867.0,1.0,2047.0,566.0,2006.0,Condo,24/09/2021,2021-09-21,435000.0
R2617106,2300000.0,5.0,2.0,"13434 Balsam Cres, Surrey, BC, Canada",2447.0,4.0,8121.0,1062.0,1972.0,SingleFamily,24/09/2021,2021-09-12,2599000.0
R2603988,493000.0,2.0,2.0,"15130 29a Ave, Surrey, BC, Canada",1024.0,0.0,1779.0,493.0,1996.0,Condo,24/09/2021,2021-07-20,505000.0
R2616887,1399000.0,4.0,2.0,"16335 108a Ave, Surrey, BC, Canada",1913.0,6.0,4561.0,731.0,1991.0,SingleFamily,24/09/2021,2021-09-10,1399000.0
R2616954,930000.0,2.0,2.0,"15175 36 Ave, Surrey, BC, Canada",1314.0,2.0,3287.0,715.0,2014.0,Condo,25/09/2021,2021-09-12,939800.0
R2600304,1373500.0,3.0,2.0,"15365 21 Ave, Surrey, BC, Canada",1939.0,6.0,4154.0,720.0,1979.0,SingleFamily,25/09/2021,2021-07-08,1398000.0
R2605354,425000.0,1.0,1.0,"15268 105 Ave, Surrey, BC, Canada",755.0,1.0,1384.0,562.0,1995.0,Condo,25/09/2021,2021-07-23,425000.0
R2620187,1350000.0,4.0,4.0,"14197 Park Dr, Surrey, BC, Canada",2472.0,4.0,3555.0,404.0,1971.0,SingleFamily,25/09/2021,2021-09-22,999988.0
R2783532,862500.0,3.0,2.0,"6299 144St, Surrey, BC, Canada",1509.0,2.0,2763.0,530.0,2010.0,Townhouse,06/06/2023,2023-05-30,799999.0
R2602319,1535000.0,3.0,2.0,"12883 18b Ave, Surrey, BC, Canada",2322.0,4.0,4358.0,688.0,1988.0,SingleFamily,25/09/2021,2021-07-15,1599000.0
R2617946,533500.0,2.0,2.0,"12039 64 Ave, Surrey, BC, Canada",861.0,1.0,2194.0,632.0,2012.0,Condo,25/09/2021,2021-09-14,545000.0
R2617519,743580.0,2.0,2.0,"14271 18a Ave, Surrey, BC, Canada",1161.0,1.0,3306.0,645.0,1985.0,Townhouse,26/09/2021,2021-09-07,749900.0
R2620445,1651000.0,10.0,5.0,"7664 126a St, Surrey, BC, Canada",3123.0,8.0,4976.0,444.0,1960.0,SingleFamily,26/09/2021,2021-09-21,1389000.0
R2620291,795000.0,3.0,3.0,"14433 60 Ave, Surrey, BC, Canada",1402.0,2.0,2835.0,534.0,2015.0,Townhouse,26/09/2021,2021-09-19,750000.0
R2634289,865000.0,3.0,2.0,"18221 68 Ave, Surrey, BC, Canada",1387.0,2.0,2702.0,590.0,2002.0,Townhouse,21/11/2021,2021-11-18,819000.0
R2618934,361000.0,1.0,1.0,"13728 108 Ave, Surrey, BC, Canada",523.0,1.0,1597.0,630.0,2012.0,Condo,26/09/2021,2021-09-16,330000.0
R2620519,581000.0,2.0,2.0,"8139 121a St, Surrey, BC, Canada",1139.0,2.0,2123.0,482.0,1996.0,Condo,26/09/2021,2021-09-22,550000.0
R2619555,1455000.0,3.0,2.0,"14156 17a Ave, Surrey, BC, Canada",2531.0,6.0,4875.0,512.0,1981.0,SingleFamily,26/09/2021,2021-09-19,1298000.0
R2620212,836000.0,4.0,3.0,"13898 64 Ave, Surrey, BC, Canada",1615.0,2.0,3002.0,495.0,2020.0,Townhouse,26/09/2021,2021-09-21,799900.0
R2618712,1145000.0,5.0,3.0,"6116 128St, Surrey, BC, Canada",2725.0,5.0,3471.0,329.0,2006.0,Townhouse,26/09/2021,2021-09-19,899000.0
R2620359,871000.0,4.0,2.0,"15068 58 Ave, Surrey, BC, Canada",1700.0,2.0,2832.0,470.0,2002.0,Townhouse,26/09/2021,2021-09-21,799999.0
R2619271,692000.0,3.0,2.0,"11255 132St, Surrey, BC, Canada",1561.0,2.0,2632.0,400.0,2008.0,Townhouse,26/09/2021,2021-09-20,624999.0
R2677701,470000.0,1.0,1.0,"10777 University Dr, Surrey, BC, Canada",569.0,1.0,1760.0,702.0,2010.0,Condo,25/04/2022,2022-04-18,399888.0
R2620028,672000.0,2.0,2.0,"18839 69 Ave, Surrey, BC, Canada",1315.0,2.0,2306.0,475.0,2005.0,Townhouse,26/09/2021,2021-09-20,625000.0
R2799659,1099000.0,3.0,2.0,"16315 23a Ave, Surrey, BC, Canada",1639.0,2.0,3330.0,670.0,2017.0,Townhouse,30/07/2023,2023-07-19,1099000.0
R2619669,2815000.0,4.0,2.0,"4575 192St, Surrey, BC, Canada",2274.0,15.0,5426.0,1318.0,1979.0,SingleFamily,27/09/2021,2021-09-19,2998600.0
R2619840,1891000.0,8.0,5.0,"16656 63b Ave, Surrey, BC, Canada",4174.0,6.0,4930.0,395.0,2004.0,SingleFamily,27/09/2021,2021-09-20,1649000.0
R2619434,1520000.0,5.0,4.0,"6511 141 A St, Surrey, BC, Canada",2740.0,4.0,5158.0,474.0,2002.0,SingleFamily,27/09/2021,2021-09-19,1299000.0
R2618485,2212000.0,8.0,6.0,"5978 124a St, Surrey, BC, Canada",5256.0,4.0,5926.0,399.0,2012.0,SingleFamily,27/09/2021,2021-09-15,2100000.0
R2654747,1720000.0,8.0,4.0,"12978 72a Ave, Surrey, BC, Canada",2431.0,6.0,4020.0,698.0,1978.0,SingleFamily,28/02/2022,2022-02-20,1699000.0
R2620031,894000.0,3.0,2.0,"2925 King George Blvd, Surrey, BC, Canada",1782.0,2.0,3447.0,499.0,2011.0,Townhouse,27/09/2021,2021-09-21,889900.0
R2611124,1200000.0,4.0,2.0,"14523 108 Ave, Surrey, BC, Canada",2005.0,5.0,2931.0,598.0,1969.0,SingleFamily,27/09/2021,2021-08-22,1199900.0
R2856125,640000.0,2.0,2.0,"15038 101 Ave, Surrey, BC, Canada",1145.0,2.0,2077.0,580.0,1991.0,Condo,30/04/2024,2024-03-04,665000.0
R2619550,316000.0,1.0,1.0,"13883 Laurel Dr, Surrey, BC, Canada",398.0,1.0,1076.0,751.0,2013.0,Condo,27/09/2021,2021-09-19,299000.0
R2619609,680000.0,2.0,2.0,"6366 126St, Surrey, BC, Canada",1308.0,2.0,2145.0,477.0,2006.0,Townhouse,27/09/2021,2021-09-19,625000.0
R2619437,1960000.0,10.0,4.0,"10237 144St, Surrey, BC, Canada",4400.0,6.0,5401.0,454.0,1973.0,MultiFamily,27/09/2021,2021-09-19,1999000.0
R2619923,495000.0,2.0,2.0,"10188 155St, Surrey, BC, Canada",869.0,2.0,1968.0,563.0,1997.0,Condo,27/09/2021,2021-09-20,489900.0
R2614388,750000.0,3.0,2.0,"8130 136a St, Surrey, BC, Canada",1296.0,2.0,2569.0,539.0,2016.0,Townhouse,27/09/2021,2021-09-02,699000.0
R2620102,664000.0,2.0,1.0,"15168 36 Ave, Surrey, BC, Canada",1324.0,2.0,2408.0,464.0,2004.0,Townhouse,27/09/2021,2021-09-20,615000.0
R2619132,715000.0,2.0,2.0,"8633 159St, Surrey, BC, Canada",1447.0,2.0,2330.0,503.0,2007.0,Townhouse,28/09/2021,2021-09-19,729000.0
R2620835,470000.0,1.0,1.0,"6490 194St, Surrey, BC, Canada",660.0,1.0,1670.0,678.0,2019.0,Condo,28/09/2021,2021-09-22,448000.0
R2616912,1645000.0,5.0,3.0,"12501 63 Ave, Surrey, BC, Canada",3892.0,4.0,4653.0,423.0,1990.0,SingleFamily,28/09/2021,2021-09-12,1649000.0
